timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-13T23:26:02.474857,cats,lcbench,168329,0,0,88.06095886230469,"{""OpenML_task_id"": ""167184"", ""batch_size"": 49, ""epoch"": 35, ""learning_rate"": 0.03426388185428392, ""max_dropout"": 0.755853404877729, ""max_units"": 380, ""momentum"": 0.3727789573941397, ""num_layers"": 1, ""weight_decay"": 0.062214951988706545}","{""time"": 88.06095886230469, ""val_accuracy"": 17.444194793701172, ""val_cross_entropy"": 3.864417791366577, ""val_balanced_accuracy"": 0.1306590735912323, ""test_cross_entropy"": 4.638970851898193, ""test_balanced_accuracy"": 0.12644578516483307}"
2026-04-13T23:26:02.475113,cats,lcbench,168329,0,1,299.6872253417969,"{""OpenML_task_id"": ""168910"", ""batch_size"": 371, ""epoch"": 20, ""learning_rate"": 0.001168746333112556, ""max_dropout"": 0.56305790877587, ""max_units"": 734, ""momentum"": 0.12418076112253737, ""num_layers"": 5, ""weight_decay"": 0.028602883078243355}","{""time"": 299.6872253417969, ""val_accuracy"": 0.8795863389968872, ""val_cross_entropy"": 4.621117115020752, ""val_balanced_accuracy"": 0.010402867570519447, ""test_cross_entropy"": 4.575087547302246, ""test_balanced_accuracy"": 0.010552871972322464}"
2026-04-13T23:26:02.475325,cats,lcbench,168329,0,2,14.322749137878418,"{""OpenML_task_id"": ""189862"", ""batch_size"": 60, ""epoch"": 4, ""learning_rate"": 0.03134620260604967, ""max_dropout"": 0.41673708442787616, ""max_units"": 65, ""momentum"": 0.8756558111399378, ""num_layers"": 3, ""weight_decay"": 0.002454617953857693}","{""time"": 14.322749137878418, ""val_accuracy"": 17.67593002319336, ""val_cross_entropy"": 3.377246856689453, ""val_balanced_accuracy"": 0.14224466681480408, ""test_cross_entropy"": 4.575017929077148, ""test_balanced_accuracy"": 0.1447925567626953}"
2026-04-13T23:26:02.475520,cats,lcbench,168329,0,3,56.4929313659668,"{""OpenML_task_id"": ""167152"", ""batch_size"": 123, ""epoch"": 22, ""learning_rate"": 0.09121822377986483, ""max_dropout"": 0.08937710762104212, ""max_units"": 213, ""momentum"": 0.7402066852236246, ""num_layers"": 2, ""weight_decay"": 0.023275201583908132}","{""time"": 56.4929313659668, ""val_accuracy"": 14.454850196838379, ""val_cross_entropy"": 3.7068307399749756, ""val_balanced_accuracy"": 0.13852035999298096, ""test_cross_entropy"": 4.598783016204834, ""test_balanced_accuracy"": 0.13905216753482819}"
2026-04-13T23:26:02.475709,cats,lcbench,168329,0,4,125.42301177978516,"{""OpenML_task_id"": ""167185"", ""batch_size"": 45, ""epoch"": 42, ""learning_rate"": 0.0009854139285969702, ""max_dropout"": 0.49722295620479007, ""max_units"": 116, ""momentum"": 0.8291740456268271, ""num_layers"": 2, ""weight_decay"": 0.09341956962944682}","{""time"": 125.42301177978516, ""val_accuracy"": 4.593949794769287, ""val_cross_entropy"": 4.304457187652588, ""val_balanced_accuracy"": 0.02389857918024063, ""test_cross_entropy"": 4.646086692810059, ""test_balanced_accuracy"": 0.023060891777276993}"
2026-04-13T23:26:02.475903,cats,lcbench,168329,0,5,305.2232666015625,"{""OpenML_task_id"": ""167185"", ""batch_size"": 68, ""epoch"": 25, ""learning_rate"": 0.008870502336554965, ""max_dropout"": 0.18667976262824437, ""max_units"": 856, ""momentum"": 0.6592498576245103, ""num_layers"": 4, ""weight_decay"": 0.018288947368776697}","{""time"": 305.2232666015625, ""val_accuracy"": 11.992386817932129, ""val_cross_entropy"": 3.6002049446105957, ""val_balanced_accuracy"": 0.08365689963102341, ""test_cross_entropy"": 4.610466957092285, ""test_balanced_accuracy"": 0.08441004902124405}"
2026-04-13T23:26:02.476088,cats,lcbench,168329,0,6,137.9132843017578,"{""OpenML_task_id"": ""126025"", ""batch_size"": 132, ""epoch"": 12, ""learning_rate"": 0.0007424447678570903, ""max_dropout"": 0.06965700217948079, ""max_units"": 469, ""momentum"": 0.20314942366661695, ""num_layers"": 4, ""weight_decay"": 0.01849162905016288}","{""time"": 137.9132843017578, ""val_accuracy"": 2.2331504821777344, ""val_cross_entropy"": 4.432528972625732, ""val_balanced_accuracy"": 0.019145263358950615, ""test_cross_entropy"": 4.643388748168945, ""test_balanced_accuracy"": 0.019204474985599518}"
2026-04-13T23:26:02.476284,cats,lcbench,168329,0,7,205.29269409179688,"{""OpenML_task_id"": ""189908"", ""batch_size"": 84, ""epoch"": 51, ""learning_rate"": 0.00016555032135662554, ""max_dropout"": 0.871428609399063, ""max_units"": 172, ""momentum"": 0.96083554982412, ""num_layers"": 3, ""weight_decay"": 0.017767684934849714}","{""time"": 205.29269409179688, ""val_accuracy"": 4.243663787841797, ""val_cross_entropy"": 4.330972194671631, ""val_balanced_accuracy"": 0.029432836920022964, ""test_cross_entropy"": 4.647735595703125, ""test_balanced_accuracy"": 0.028700346127152443}"
2026-04-13T23:26:02.476476,cats,lcbench,168329,0,8,171.15745544433594,"{""OpenML_task_id"": ""189862"", ""batch_size"": 42, ""epoch"": 46, ""learning_rate"": 0.0003950093011142694, ""max_dropout"": 0.051752545902161606, ""max_units"": 90, ""momentum"": 0.6573194715588698, ""num_layers"": 5, ""weight_decay"": 0.037892198788208466}","{""time"": 171.15745544433594, ""val_accuracy"": 2.2190964221954346, ""val_cross_entropy"": 4.572633266448975, ""val_balanced_accuracy"": 0.010187598876655102, ""test_cross_entropy"": 4.615550518035889, ""test_balanced_accuracy"": 0.010140297003090382}"
2026-04-13T23:26:02.476662,cats,lcbench,168329,0,9,202.00035095214844,"{""OpenML_task_id"": ""189865"", ""batch_size"": 18, ""epoch"": 28, ""learning_rate"": 0.0004031907041594566, ""max_dropout"": 0.08318239533049965, ""max_units"": 300, ""momentum"": 0.34232810698649907, ""num_layers"": 4, ""weight_decay"": 0.09796987671689145}","{""time"": 202.00035095214844, ""val_accuracy"": 3.8605258464813232, ""val_cross_entropy"": 4.461410045623779, ""val_balanced_accuracy"": 0.01127556897699833, ""test_cross_entropy"": 4.654814720153809, ""test_balanced_accuracy"": 0.011340661905705929}"
