timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-06T20:19:32.055190,cats,lcbench,7593,0,0,358.6900634765625,"{""OpenML_task_id"": ""167185"", ""batch_size"": 142, ""epoch"": 37, ""learning_rate"": 0.00511943200650172, ""max_dropout"": 0.648991171553177, ""max_units"": 72, ""momentum"": 0.5292264842081217, ""num_layers"": 1, ""weight_decay"": 0.010026806733066057}","{""time"": 358.6900634765625, ""val_accuracy"": 59.491676330566406, ""val_cross_entropy"": 0.9954930543899536, ""val_balanced_accuracy"": 0.6620106101036072, ""test_cross_entropy"": 1.700188159942627, ""test_balanced_accuracy"": 0.6714617013931274}"
2026-04-06T20:19:32.056189,cats,lcbench,7593,0,1,10367.3466796875,"{""OpenML_task_id"": ""167181"", ""batch_size"": 39, ""epoch"": 47, ""learning_rate"": 0.0026995639156162914, ""max_dropout"": 0.8357882403209768, ""max_units"": 968, ""momentum"": 0.7693711788810946, ""num_layers"": 5, ""weight_decay"": 0.06830425333916088}","{""time"": 10367.3466796875, ""val_accuracy"": 64.66635131835938, ""val_cross_entropy"": 0.9843139052391052, ""val_balanced_accuracy"": 0.5364746451377869, ""test_cross_entropy"": 1.7540258169174194, ""test_balanced_accuracy"": 0.5361953973770142}"
2026-04-06T20:19:32.057189,cats,lcbench,7593,0,2,394.6952819824219,"{""OpenML_task_id"": ""3945"", ""batch_size"": 97, ""epoch"": 32, ""learning_rate"": 0.026453980857629098, ""max_dropout"": 0.42586602437536825, ""max_units"": 361, ""momentum"": 0.6457664287910848, ""num_layers"": 1, ""weight_decay"": 0.04988884033146221}","{""time"": 394.6952819824219, ""val_accuracy"": 54.95661926269531, ""val_cross_entropy"": 1.2229756116867065, ""val_balanced_accuracy"": 0.6329721808433533, ""test_cross_entropy"": 1.772002100944519, ""test_balanced_accuracy"": 0.6410567164421082}"
2026-04-06T20:19:32.058189,cats,lcbench,7593,0,3,76.32231140136719,"{""OpenML_task_id"": ""189873"", ""batch_size"": 200, ""epoch"": 4, ""learning_rate"": 0.0008165679210846308, ""max_dropout"": 0.45149048722909224, ""max_units"": 67, ""momentum"": 0.5400409122674521, ""num_layers"": 2, ""weight_decay"": 0.06553079670664046}","{""time"": 76.32231140136719, ""val_accuracy"": 45.33283615112305, ""val_cross_entropy"": 1.4459121227264404, ""val_balanced_accuracy"": 0.5729016661643982, ""test_cross_entropy"": 1.8653641939163208, ""test_balanced_accuracy"": 0.5774908065795898}"
2026-04-06T20:19:32.058189,cats,lcbench,7593,0,4,586.177001953125,"{""OpenML_task_id"": ""189905"", ""batch_size"": 457, ""epoch"": 40, ""learning_rate"": 0.0010103027465982416, ""max_dropout"": 0.6915842114491763, ""max_units"": 164, ""momentum"": 0.3925040055802994, ""num_layers"": 5, ""weight_decay"": 0.06310813416013636}","{""time"": 586.177001953125, ""val_accuracy"": 14.406023025512695, ""val_cross_entropy"": 1.7647978067398071, ""val_balanced_accuracy"": 0.3597923517227173, ""test_cross_entropy"": 1.8754810094833374, ""test_balanced_accuracy"": 0.37337276339530945}"
2026-04-06T20:19:32.059189,cats,lcbench,7593,0,5,60.84925842285156,"{""OpenML_task_id"": ""189908"", ""batch_size"": 141, ""epoch"": 3, ""learning_rate"": 0.00859437891694446, ""max_dropout"": 0.8048313833755703, ""max_units"": 107, ""momentum"": 0.16357147787018356, ""num_layers"": 3, ""weight_decay"": 0.03525781973311284}","{""time"": 60.84925842285156, ""val_accuracy"": 47.7767448425293, ""val_cross_entropy"": 1.4034439325332642, ""val_balanced_accuracy"": 0.5636669397354126, ""test_cross_entropy"": 1.8412877321243286, ""test_balanced_accuracy"": 0.5695057511329651}"
2026-04-06T20:19:32.060190,cats,lcbench,7593,0,6,191.94482421875,"{""OpenML_task_id"": ""167185"", ""batch_size"": 408, ""epoch"": 14, ""learning_rate"": 0.0001610096306293956, ""max_dropout"": 0.764553480752329, ""max_units"": 103, ""momentum"": 0.1711203756726852, ""num_layers"": 4, ""weight_decay"": 0.07330550894006449}","{""time"": 191.94482421875, ""val_accuracy"": 5.363152980804443, ""val_cross_entropy"": 2.0606253147125244, ""val_balanced_accuracy"": 0.24486103653907776, ""test_cross_entropy"": 1.9646862745285034, ""test_balanced_accuracy"": 0.26023048162460327}"
2026-04-06T20:19:32.061189,cats,lcbench,7593,0,7,1159.7423095703125,"{""OpenML_task_id"": ""167104"", ""batch_size"": 33, ""epoch"": 27, ""learning_rate"": 0.0003499453203222527, ""max_dropout"": 0.543405132341566, ""max_units"": 472, ""momentum"": 0.8869723504457913, ""num_layers"": 4, ""weight_decay"": 0.01686845615610084}","{""time"": 1159.7423095703125, ""val_accuracy"": 67.47026824951172, ""val_cross_entropy"": 0.7476354241371155, ""val_balanced_accuracy"": 0.7036133408546448, ""test_cross_entropy"": 1.6335415840148926, ""test_balanced_accuracy"": 0.7021641135215759}"
2026-04-06T20:19:32.062189,cats,lcbench,7593,0,8,40.361698150634766,"{""OpenML_task_id"": ""167200"", ""batch_size"": 230, ""epoch"": 3, ""learning_rate"": 0.0004932473900332332, ""max_dropout"": 0.133144580523873, ""max_units"": 1017, ""momentum"": 0.6470878712526139, ""num_layers"": 1, ""weight_decay"": 0.0841182285779901}","{""time"": 40.361698150634766, ""val_accuracy"": 45.90658950805664, ""val_cross_entropy"": 1.5085879564285278, ""val_balanced_accuracy"": 0.5990551710128784, ""test_cross_entropy"": 1.8517709970474243, ""test_balanced_accuracy"": 0.6066590547561646}"
2026-04-06T20:19:32.063189,cats,lcbench,7593,0,9,312.526123046875,"{""OpenML_task_id"": ""189873"", ""batch_size"": 24, ""epoch"": 20, ""learning_rate"": 0.0005825652179057101, ""max_dropout"": 0.22606032128055875, ""max_units"": 847, ""momentum"": 0.6607220373876439, ""num_layers"": 1, ""weight_decay"": 0.03541094789682181}","{""time"": 312.526123046875, ""val_accuracy"": 58.224945068359375, ""val_cross_entropy"": 1.099410057067871, ""val_balanced_accuracy"": 0.6367319822311401, ""test_cross_entropy"": 1.7249544858932495, ""test_balanced_accuracy"": 0.6395106315612793}"
